Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
75	0.97999394	2.186087	6.1948795	-2.1952448	1000.0	11.7	15.9	41.0	0.0	-0.09938696	0.59059775	1.6724777	-5.86144	760000	-5.9604646e-09	1.3932215	-0.026618894	-0.76221436	0.39470172	0.013800767	0.1816	99.0	671.7841918468475
76	2.1757135	1.9680471	4.7995796	-0.47272053	1000.0	73.2	88.413574	261.0	0.0	-1.3168275	2.8188488	1.8770754	-20.434988	770000	-2.0116568e-08	8.389622	-0.019687533	-8.116326	0.37176025	0.019637486	0.1811	99.0	680.5750942230225
77	1.0879685	2.2217367	6.716418	-1.5915735	1000.0	71.6	122.35538	382.0	0.0	0.014174712	0.24241242	1.4162761	-1.6767311	780000	1.1920929e-08	17.411682	-0.02068025	-11.528889	0.34946227	0.0021577878	0.1489	99.0	689.1728434562683
78	1.574099	1.5352529	5.291191	-0.25010762	1000.0	97.9	216.12794	727.0	0.0	-1.53554	2.2547715	2.4284823	-10.359224	790000	1.4901161e-09	60.905846	-0.024797363	-56.69101	0.34864938	0.014318655	0.18079999	99.0	697.8960618972778
79	1.0879654	2.9923673	5.559643	-6.0564857	1000.0	44.8	108.58159	365.0	0.0	-0.5170332	1.4416645	3.1870947	-14.396509	800000	1.1920929e-08	65.031204	-0.021357369	-54.69644	0.36112338	0.0050741388	0.1532	99.0	706.636533498764
80	1.6537797	2.070087	5.2955666	-0.9731086	1000.0	80.2	121.00645	344.0	0.0	-0.9190086	3.1980267	2.5031018	-26.927067	810000	0.0	110.42546	-0.027355665	-97.80422	0.3499305	0.005588377	0.1615	99.0	715.5139300823212
81	1.3138266	2.9847608	9.15727	-1.0079063	1000.0	0.6	1.8000001	6.0	0.0	-2.0223088	3.8288584	2.6155634	-28.681587	820000	-8.940697e-09	18.856098	-0.01879764	-18.661758	0.35368896	0.0198427	0.1488	99.0	724.2766408920288
82	1.0953834	2.3572485	7.7919645	-1.2722983	1000.0	82.3	144.01462	423.0	0.0	-0.09255658	0.15739948	1.1507815	-0.7084886	830000	3.576279e-08	83.90153	-0.02043591	-68.84464	0.33699512	0.0048599862	0.17469999	99.0	732.8922164440155
83	1.0690701	2.1687138	5.8065944	-1.8852599	1000.0	34.2	69.92253	240.0	0.0	-0.73476046	2.9131203	4.597054	-21.50382	840000	-1.7881394e-08	43.001816	-0.029594218	-36.353844	0.32853132	0.017568624	0.20509999	99.0	741.6270244121552
84	1.776544	1.6522205	4.4588757	-0.45489237	1000.0	94.8	160.60748	521.0	0.0	-1.9994848	3.4835837	1.080988	-25.760574	850000	2.3841858e-08	113.74803	-0.024978481	-102.898315	0.32849327	0.0063084327	0.1737	99.0	750.4765818119049
85	1.3911088	1.64006	4.1655207	-1.5211765	1000.0	60.9	66.79738	164.0	0.0	-3.4548376	9.171962	2.95668	-32.39453	860000	1.8626451e-08	130.05777	-0.029297512	-115.40963	0.3326404	0.03135509	0.20879999	99.0	759.313633441925
86	0.93314725	1.9940997	4.683858	-3.564776	1000.0	19.7	23.332596	66.0	0.0	-3.451332	3.3863919	0.8402628	-26.685621	870000	0.0	21.23433	-0.028928583	-16.424595	0.34326303	0.021815117	0.1777	99.0	768.0868217945099
87	1.3137487	1.9186636	5.6816454	-1.7150421	1000.0	131.9	202.58156	706.0	0.0	-2.3684435	2.260497	2.504353	-7.983882	880000	2.9802323e-09	189.20619	-0.026296154	-171.74539	0.3429248	0.0082578305	0.1607	99.0	777.100733757019
88	1.8920014	2.030843	5.1765494	-0.5790511	1000.0	159.8	313.4514	908.0	0.0	-5.373018	7.407803	0.26521635	-39.600056	890000	-3.576279e-08	477.15887	-0.02571242	-458.18048	0.35758704	0.0071567395	0.1599	99.0	785.9611392021179
89	3.7885375	3.1575444	9.486732	0.41331372	1000.0	94.2	108.53368	344.0	0.0	-5.4531994	11.032499	1.1833392	-58.388107	900000	-5.9604646e-09	236.7142	-0.026798641	-214.68047	0.3582432	0.015587288	0.21110001	99.0	794.8013141155243
90	1.8395479	2.2554464	5.8742757	-1.7989385	1000.0	38.9	89.0432	299.0	0.0	-3.6754944	6.210409	9.016632	-57.14628	910000	-2.9802322e-08	156.02512	-0.026118558	-132.84848	0.34303883	0.018851852	0.20650001	99.0	803.6522529125214
