Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	-2.329266	2.4364803	4.4665084	-10.049404	1000.0	11.35	45.140087	236.0	0.0	-0.34738135	2.0607226	1.823854	-34.809124	3320000	5.9604646e-09	38.878624	-0.014173937	-33.82714	0.87278116	0.007807088	0.12045	99.0	989.6328773498535
83	-2.2257142	2.364524	3.8525739	-7.8214684	1000.0	2.375	7.8571224	41.0	0.0	-0.52302235	2.4969738	1.7054309	-50.92848	3360000	0.0	7.6784964	-0.012678777	-6.8631353	0.86395216	0.014578665	0.126925	99.0	1001.5863795280457
84	-2.0387197	2.7441084	2.1595764	-9.699625	1000.0	1.15	5.5836816	34.0	0.0	-0.24920051	1.053816	0.5343641	-13.724548	3400000	1.3411045e-08	2.270649	-0.013583439	-1.3183749	0.8481144	0.013064536	0.13572499	99.0	1013.3686196804047
85	-1.7622337	1.7902548	1.893972	-7.4126234	1000.0	12.85	62.672382	395.0	0.0	-0.1389968	0.39306957	0.24273098	-5.0259905	3440000	1.1920929e-08	60.517708	-0.012217996	-51.459724	0.83102834	0.0022454222	0.083125	99.0	1025.2940723896027
86	-2.4720178	1.8687577	0.7443533	-7.792358	1000.0	4.85	18.70635	112.0	0.0	-0.2883304	0.8437664	1.0446494	-7.736111	3480000	-2.2351743e-09	11.757073	-0.01359984	-3.6500049	0.8489286	0.015165171	0.14365	99.0	1036.8467094898224
87	-2.6712232	3.6552413	3.4375658	-20.559074	1000.0	1.45	6.3833766	33.0	0.0	-0.3161555	1.0020736	1.724292	-7.7150717	3520000	5.2154063e-09	2.099068	-0.017475685	-1.2316704	0.85054314	0.010456879	0.12692499	99.0	1048.4082534313202
88	-1.659659	2.824736	5.6190233	-14.3044	1000.0	18.65	78.17146	443.0	0.0	-0.13380666	0.5994273	1.6508634	-8.409951	3560000	-1.1920929e-08	89.978035	-0.0133885415	-80.129166	0.83167374	0.0011111076	0.09185	99.0	1060.4895424842834
89	-1.8611009	3.127733	3.2516382	-14.205144	1000.0	9.675	34.231117	196.0	0.0	-0.72233367	4.214245	1.8191625	-58.920006	3600000	1.4901161e-09	21.861506	-0.01324519	-19.636295	0.85152805	0.014763117	0.15245	99.0	1072.8821115493774
90	-0.9830961	2.5736077	5.427754	-11.547299	1000.0	5.825	27.807272	177.0	0.0	-1.0908649	5.970491	1.7246931	-66.94533	3640000	2.9802323e-09	39.578484	-0.010642058	-33.63338	0.85002434	0.015635308	0.144925	99.0	1084.8639872074127
91	-2.810907	3.432564	1.9426398	-17.395777	1000.0	1.525	5.509027	27.0	0.0	-0.43172508	1.6482257	2.9537635	-16.1657	3680000	-5.9604646e-09	2.567238	-0.013175932	-1.8201349	0.8438395	0.015104252	0.137775	99.0	1096.7686762809753
92	-1.7438552	2.5935483	2.7332911	-11.415102	1000.0	25.525	132.88641	845.0	0.0	-0.1992283	0.8947746	1.8270572	-10.58259	3720000	-1.9371509e-08	162.16301	-0.009080848	-155.37003	0.8278278	-0.00070241967	0.09175	99.0	1108.4640674591064
93	-2.1153991	3.8475356	1.9684839	-21.11413	1000.0	14.9	51.433357	272.0	0.0	-0.5572089	3.0400906	0.27421653	-69.870186	3760000	2.9802323e-09	51.30251	-0.013998292	-46.455975	0.8301859	0.00566748	0.123625	99.0	1120.6599855422974
94	-2.8720613	3.2317653	2.540559	-15.206479	1000.0	2.05	7.3039374	41.0	0.0	-0.3628399	2.7491279	0.7704874	-58.087395	3800000	3.7252903e-09	7.1795387	-0.011232041	-6.014601	0.8299119	0.0155673	0.142125	99.0	1132.8411915302277
95	-2.2284873	2.8826604	3.3521004	-11.650832	1000.0	1.175	4.036629	19.0	0.0	-0.13342866	0.34935543	0.43092358	-3.1009722	3840000	-7.4505807e-10	0.6277758	-0.01276758	-0.16481479	0.801991	0.009254629	0.121875	99.0	1144.8458688259125
96	-1.6419423	1.7881545	2.6790166	-7.064748	1000.0	2.0	10.604244	67.0	0.0	-0.064561196	0.22876811	2.086176	-2.4625013	3880000	0.0	2.4111335	-0.010956481	-1.2273384	0.79047614	0.009450224	0.13422501	99.0	1156.8203024864197
