Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
78	-2.1549015	2.6382043	1.9015653	-7.625838	1000.0	5.0	15.0	50.0	0.0	-0.11885032	0.31344768	5.2993717	-4.2321095	790000	7.450581e-09	7.5939193	-0.013424749	-7.350814	0.5533054	0.0068410607	0.1188	99.0	795.4404528141022
79	-2.9095597	2.9809334	-0.24414384	-8.69279	1000.0	5.1	11.631424	38.0	0.0	-0.07068328	0.6017356	0.28677022	-13.786973	800000	2.2351743e-09	4.955386	-0.014063095	-4.708635	0.5522085	0.0043704337	0.113699995	99.0	805.3339416980743
80	-3.025217	2.6360989	0.21939069	-9.1318245	1000.0	10.8	26.415146	88.0	0.0	-0.29797262	1.1313065	0.55280423	-17.825233	810000	7.450581e-09	23.992678	-0.019278739	-19.514584	0.56061864	0.0077094273	0.1304	99.0	815.0846304893494
81	-1.8777573	1.9421593	1.3402141	-5.0043025	1000.0	0.0	0.0	0.0	0.0	-1.7643887	4.882524	1.1210907	-25.764294	820000	-2.0861625e-08	24.27003	-0.006831075	-22.892548	0.56652343	0.027863067	0.1467	99.0	824.9675064086914
82	-3.6218944	4.4191055	0.5796024	-12.110532	1000.0	20.4	49.58266	165.0	0.0	-0.117973745	0.49655637	14.141981	-3.0370665	830000	5.9604646e-09	52.44274	-0.023518745	-48.208984	0.5689483	0.014791146	0.1591	99.0	835.5001451969147
83	-2.5050771	3.4115853	0.15297568	-11.720524	1000.0	2.2	6.6	22.0	0.0	-0.2261093	0.38575238	0.28575087	-1.7563977	840000	-1.1920929e-08	1.8234736	-0.014854364	-1.5443298	0.56871223	0.020523848	0.1641	99.0	845.4712514877319
84	-1.7590659	2.0554276	0.37413275	-6.1494823	1000.0	28.6	64.075264	218.0	0.0	-1.7338989	4.367632	0.3451116	-28.486008	850000	-1.4901161e-08	32.782433	-0.017534724	-26.510258	0.56183606	0.009062296	0.1423	99.0	855.8172898292542
85	-1.7848732	2.4083483	2.456676	-5.7744856	1000.0	19.7	45.637814	150.0	0.0	-6.1313496	11.020804	1.4262042	-42.1964	860000	2.3841858e-08	194.99844	-0.021839432	-186.31093	0.56992155	0.025431368	0.17440002	99.0	865.5685489177704
86	-3.3013961	3.1146793	0.5259228	-10.306379	1000.0	15.3	41.746975	140.0	0.0	-0.5255782	2.350256	2.56021	-40.968708	870000	-5.029142e-09	37.981102	-0.017429687	-24.240063	0.5704682	0.008927912	0.14440002	99.0	876.0585572719574
87	-1.8249023	2.832534	0.70277035	-8.741836	1000.0	18.2	32.990303	92.0	0.0	-0.28617054	1.1532468	1.0687318	-19.302284	880000	1.1920929e-08	32.985386	-0.023420092	-31.021902	0.5597698	0.010049848	0.1238	99.0	886.57590508461
88	-0.124030694	2.2874577	4.533526	-3.786896	1000.0	10.6	26.893124	90.0	0.0	-1.9804167	4.3569365	0.58415484	-29.736443	890000	2.9802323e-09	17.628546	-0.021396022	-15.365184	0.5677648	0.02187494	0.19929999	99.0	897.0177450180054
89	-2.292193	1.6863545	-0.044052746	-5.0224257	1000.0	11.0	22.750824	76.0	0.0	-0.40542746	1.0093895	0.40386224	-14.168047	900000	5.9604646e-09	17.93172	-0.020164952	-15.273875	0.5490076	0.013107285	0.18859999	99.0	907.1264734268188
90	-0.7126295	1.4134628	1.9006702	-2.337201	1000.0	12.5	30.103987	100.0	0.0	-0.70545065	1.6350839	0.9607501	-20.721111	910000	1.4901161e-08	31.477894	-0.020810952	-29.553478	0.5466147	0.007953065	0.13960001	99.0	916.8733992576599
91	-2.5760322	3.848347	2.8286176	-10.442568	1000.0	1.8	5.4000006	18.0	0.0	-0.12219098	0.84264904	0.5962155	-11.301595	920000	1.0430813e-08	1.7276077	-0.01806878	-1.2367872	0.5460388	0.55993646	0.2926	99.0	926.8868570327759
92	-3.3811555	2.6497264	0.59557766	-7.8344493	1000.0	0.0	0.0	0.0	0.0	-0.289602	0.43439347	0.7889092	-3.1080146	930000	0.0	0.23462927	-0.01613674	-0.21043558	0.51162815	0.0136130005	0.13499999	99.0	936.8688676357269
93	-1.4665806	1.7409104	0.74379206	-5.064476	1000.0	13.6	31.607595	104.0	0.0	-0.17628525	0.41857693	0.21323419	-10.354588	940000	-1.1920929e-08	30.366627	-0.017616315	-4.0791526	0.5063674	0.012824182	0.1805	99.0	947.3659048080444
94	-2.2056308	2.377221	1.2879698	-6.0458465	1000.0	3.4	10.2	34.0	0.0	-1.0073223	1.6600894	0.8951266	-4.91469	950000	-8.940697e-09	5.7106276	-0.016569566	-5.26589	0.49052936	0.019701065	0.14479999	99.0	957.6621248722076
95	-1.1786292	2.2047164	3.2478943	-4.521678	1000.0	1.5	4.5	15.0	0.0	-0.18740183	0.3649326	0.8127837	-3.812542	960000	8.940697e-09	0.6909796	-0.016701888	-0.49602404	0.49202186	0.013777611	0.1611	99.0	967.9723784923553
96	-3.1624446	3.2098463	1.9349811	-9.357528	1000.0	4.1	8.7	27.0	0.0	-0.13623857	0.58089536	0.27985477	-12.301784	970000	-2.3841858e-08	2.5955355	-0.017701147	-2.0774665	0.47803092	0.0034314357	0.1324	99.0	977.8320114612579
97	-2.1539853	2.2884452	1.9401646	-6.7946296	1000.0	0.0	0.0	0.0	0.0	-0.82497257	1.6308093	1.458415	-8.915941	980000	-5.9604646e-09	2.9304664	-0.021139348	-2.7173426	0.45846066	0.028956402	0.19039999	99.0	987.8148498535156
