Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	3.8778453	3.620495	13.462683	-3.8911016	1000.0	62.8	79.26008	277.0	0.0	-0.47701085	1.2950041	9.999458	-13.258064	1660000	-1.1920929e-08	23.417002	-0.026741412	-18.996881	0.24900177	0.009637849	0.1883	99.0	820.4161005020142
83	3.1937363	3.2034862	10.589765	-1.9914021	1000.0	24.55	37.383785	147.0	0.0	-2.30058	4.27749	3.9369307	-25.56552	1680000	-8.940697e-09	25.255312	-0.016854763	-22.015465	0.24773605	0.022126716	0.17079999	99.0	830.0345225334167
84	3.4542909	3.2373977	11.659099	-0.065869555	1000.0	35.05	66.82027	251.0	0.0	-0.95755976	1.4877211	1.461184	-13.051657	1700000	-7.4505807e-10	8.167856	-0.017487276	-6.074103	0.24948087	0.01232439	0.15105	99.0	839.6388163566589
85	3.5735447	4.2839227	12.804617	-1.4785631	1000.0	34.9	45.534492	127.0	0.0	-0.31607223	1.416031	2.6365256	-17.779617	1720000	2.2351742e-08	2.049321	-0.023864904	-1.0773673	0.24949078	0.012875682	0.16569999	99.0	849.1702318191528
86	2.8834867	3.4597938	10.594545	-1.5383132	1000.0	72.8	127.53377	433.0	0.0	-0.6154177	1.5506741	1.1011158	-9.606618	1740000	-5.9604646e-09	2.8824928	-0.02383766	-2.413879	0.2385077	0.015921509	0.17375	99.0	858.6826980113983
87	4.036393	3.7193127	12.822674	-0.89971155	1000.0	13.2	27.704874	105.0	0.0	0.13137302	0.4080549	1.6714089	-1.3346595	1760000	2.0861625e-08	1.5919737	-0.024603289	-0.64969075	0.2238812	0.012576562	0.17559999	99.0	868.5207283496857
88	2.4345574	3.7681177	14.679115	-1.0773453	1000.0	34.95	56.875717	171.0	0.0	0.005481842	0.5173575	2.1264699	-2.072413	1780000	8.940697e-09	0.47872847	-0.028894782	-0.25535423	0.20709363	0.016982507	0.18670002	99.0	878.0447688102722
89	4.509655	4.7065096	15.631671	-0.01475979	1000.0	16.3	23.603178	74.0	0.0	0.1569302	0.46801317	1.311954	-1.6019211	1800000	-2.5331975e-08	0.5971923	-0.026869733	-0.39214903	0.19100137	0.01735855	0.18415001	99.0	887.8225955963135
90	3.5951138	4.2763267	11.42906	-2.6888967	1000.0	16.55	27.530846	103.0	0.0	0.41485167	0.48158273	2.2608624	-1.0385191	1820000	5.9604646e-09	0.38490295	-0.026519159	-0.12417476	0.17477272	0.013867711	0.19125001	99.0	897.8884837627411
91	3.6885006	4.353722	12.960332	-1.430376	1000.0	25.6	31.609179	94.0	0.0	0.38103575	0.4121624	2.0787873	-1.0286099	1840000	4.4703485e-09	0.32259426	-0.029123615	-0.14654735	0.15022944	0.017054625	0.20945	99.0	907.7190353870392
92	3.013669	3.1155643	8.343674	-3.796713	1000.0	41.9	92.92627	414.0	0.0	0.31977335	0.3868401	2.5669775	-0.73580134	1860000	1.4901161e-08	0.37418884	-0.027703892	-0.14816803	0.119641855	0.016910698	0.19725	99.0	917.6977891921997
93	2.2852616	3.5473	9.2589445	-7.1164856	1000.0	60.55	142.52982	590.0	0.0	0.30210876	0.35815012	2.25573	-0.769905	1880000	9.685754e-09	0.36201543	-0.025009137	-0.11169106	0.10236941	0.015979266	0.18740001	99.0	927.6600527763367
94	2.6349895	3.194814	10.066786	-3.5838535	1000.0	27.4	38.32023	103.0	0.0	0.29195952	0.35926062	2.2202606	-0.79498386	1900000	4.4703485e-09	0.94051677	-0.028592888	-0.41180676	0.09117323	0.01649766	0.1957	99.0	937.4026443958282
