Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
78	-0.17937255	2.2455819	4.1157775	-3.9476924	1000.0	16.2	26.873035	90.0	0.0	-3.8063633	1.9790468	-0.9582069	-6.953259	790000	1.1920929e-08	27.786835	-0.025684893	-12.482298	0.60932416	0.024380688	0.1906	99.0	425.7432930469513
79	-1.1755068	2.255817	1.5552769	-5.8799224	1000.0	30.0	55.29557	172.0	0.0	-1.5834737	1.215084	-0.2837019	-4.568965	800000	-2.9802323e-09	69.259995	-0.024747549	-9.430057	0.6162403	0.0038583693	0.14860001	99.0	431.06133365631104
80	-1.8041766	3.249941	2.8091269	-8.226362	1000.0	5.9	12.053631	35.0	0.0	-2.5997157	1.9270833	-1.0851891	-6.4620495	810000	-2.0116568e-08	8.1013975	-0.019643167	-4.9060454	0.63808054	0.020926341	0.1704	99.0	436.4922561645508
81	-0.4135397	1.3927321	1.4826987	-2.8275604	1000.0	5.1	10.492378	31.0	0.0	-0.6345092	1.1600565	0.47959542	-3.3565042	820000	-1.2293458e-08	4.9276457	-0.02128063	-1.0020767	0.64305353	0.32070082	0.2836	99.0	441.68228793144226
82	-1.192415	2.7493773	2.2009554	-6.7418985	1000.0	21.9	59.225758	199.0	0.0	-0.2739999	0.7805157	1.2885273	-1.855684	830000	3.576279e-08	74.59325	-0.015381528	-7.638064	0.6268187	-0.0018926978	0.12390001	99.0	447.01287269592285
83	-0.7823523	1.835552	1.9874449	-4.351482	1000.0	38.4	68.26449	217.0	0.0	-1.771032	1.5014908	0.06615019	-4.0756154	840000	1.1920929e-08	124.26137	-0.026359593	-25.751566	0.64602995	0.016519029	0.15	99.0	452.3036427497864
84	-0.45770687	3.068048	2.516654	-9.181671	1000.0	7.1	21.3	71.0	0.0	-3.1570306	2.343025	-0.6603718	-7.823578	850000	-2.9057265e-08	16.482311	-0.023744633	-9.455528	0.6488531	0.021409538	0.17840001	99.0	457.4554669857025
85	0.09209869	2.2957556	2.7590876	-5.5658584	1000.0	37.3	67.64473	225.0	0.0	-0.9043369	1.1331841	0.35718036	-4.3305616	860000	-1.1920929e-08	94.37108	-0.025563534	-34.503353	0.6445283	0.0049531735	0.16100001	99.0	462.7020194530487
86	-0.60118675	1.6481615	3.5765195	-2.920215	1000.0	18.0	30.8318	79.0	0.0	-2.9958804	2.748144	0.012120485	-10.040649	870000	-2.3841858e-08	49.983257	-0.023500921	-14.350108	0.6472161	0.023432486	0.1665	99.0	468.18468594551086
87	-1.4499943	1.5345314	1.3145614	-3.746111	1000.0	60.5	97.472305	291.0	0.0	-1.9642484	1.5644224	-0.4531188	-5.065586	880000	-5.9604646e-09	220.4897	-0.021912392	-45.229584	0.66393113	0.013912114	0.1878	99.0	473.84484124183655
88	-1.4760144	2.327916	1.590227	-5.602626	1000.0	17.3	45.624664	153.0	0.0	-5.1191535	3.5422208	-0.56597877	-12.793602	890000	1.4901161e-09	80.69066	-0.024427019	-31.42767	0.66438687	0.06115043	0.18020001	99.0	479.07392477989197
89	-1.0344653	2.2156942	3.1045854	-5.82043	1000.0	37.2	99.54075	335.0	0.0	-1.7113129	1.3144956	-0.00905776	-4.104189	900000	5.9604646e-09	172.13155	-0.0136157675	-37.71923	0.65913856	-0.000924908	0.1129	99.0	484.34104585647583
90	-0.9915497	2.2265596	0.4308213	-7.3013325	1000.0	45.4	130.31055	436.0	0.0	-3.2301254	2.6639457	0.040812016	-9.74752	910000	1.7881394e-08	279.97284	-0.017847965	-172.11116	0.6722663	-0.00045122876	0.1075	99.0	489.79311513900757
91	-1.7158499	3.2656817	3.473027	-8.698267	1000.0	23.4	46.594425	155.0	0.0	-1.7374766	5.367643	0.8604791	-40.923557	920000	2.5331975e-08	28.20017	-0.022303429	-26.934555	0.6770321	0.012550896	0.1641	99.0	495.2071478366852
92	-1.0493683	2.0761201	1.509561	-6.158995	1000.0	29.3	48.575817	160.0	0.0	-2.84179	6.8604665	0.5680771	-46.316296	930000	-8.5681675e-09	80.50913	-0.022686783	-75.579025	0.6619087	0.033376254	0.22129998	99.0	500.41786336898804
93	-0.1715928	1.3419447	1.4417714	-2.6915207	1000.0	31.0	45.203983	147.0	0.0	-4.963566	9.49496	1.4062378	-39.64303	940000	-1.1920929e-08	128.03537	-0.025927559	-93.991776	0.6483371	0.02981988	0.19420001	99.0	505.6995027065277
94	-1.0419046	2.499038	2.287395	-6.482294	1000.0	21.6	48.594646	164.0	0.0	-3.0733674	2.642644	0.0893805	-9.957794	950000	-1.7881394e-08	40.558296	-0.025054503	-22.839241	0.6446406	0.019772973	0.19	99.0	510.9635589122772
95	-0.8361471	2.728359	3.2909787	-5.222953	1000.0	9.6	13.162066	40.0	0.0	-1.6381547	2.6138813	0.536664	-11.33898	960000	-5.9604646e-09	15.394821	-0.023148611	-7.27749	0.6555852	0.025827745	0.2409	99.0	515.9445672035217
96	-1.1818333	1.5722938	1.7143738	-4.045405	1000.0	4.8	14.400001	48.0	0.0	-0.847934	0.89021957	0.12766695	-5.064716	970000	-1.1175871e-08	5.395658	-0.021203699	-2.793359	0.6265505	0.017145611	0.142	99.0	521.1049206256866
97	-1.7017076	1.6621714	1.3649678	-3.5728838	1000.0	31.1	62.071648	210.0	0.0	-0.4301607	1.2791971	0.44812226	-7.935711	980000	-2.8312206e-08	97.25666	-0.024665628	-86.2251	0.6178133	0.0032440168	0.15040001	99.0	526.47070145607
