Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
87	-1.5003583	1.0421603	0.27246022	-2.7261956	1000.0	44.5	79.53144	241.0	0.0	-2.1083953	6.5814466	1.2056627	-33.89267	880000	2.9802322e-08	93.38437	-0.022983268	-84.855896	0.522557	0.03772158	0.25169998	99.0	473.34324407577515
88	-1.2215278	1.7422984	0.5873899	-4.008286	1000.0	26.7	55.839146	170.0	0.0	-0.89181346	1.9912353	0.79666054	-22.36925	890000	-2.9802323e-09	28.001709	-0.023615489	-24.218262	0.5040593	0.01979982	0.1875	99.0	479.15580534935
89	-2.0137706	2.2514768	4.3334265	-3.9528253	1000.0	12.8	19.706852	48.0	0.0	-0.8937742	2.1094477	2.7993712	-16.870777	900000	8.940697e-09	8.103755	-0.017478382	-7.237485	0.49520636	0.019895274	0.19839999	99.0	484.86977219581604
90	-0.14302738	1.7007782	2.8533483	-3.1459386	1000.0	38.0	60.75031	171.0	0.0	-1.7504231	2.260765	0.76472616	-10.27463	910000	-1.1920929e-08	41.710743	-0.028932292	-39.535473	0.47766918	0.030570447	0.21559998	99.0	490.374947309494
91	-0.9503535	1.5917206	2.121674	-3.074043	1000.0	99.8	240.44493	801.0	0.0	-1.6774869	4.534907	2.9640803	-27.064487	920000	-1.1920929e-08	257.2005	-0.020328093	-235.89523	0.46589956	-0.0032857098	0.1219	99.0	495.987676858902
92	0.21335742	1.4570098	2.7814114	-1.6459893	1000.0	33.7	85.18926	285.0	0.0	-0.56632537	2.1972723	0.9791951	-43.904484	930000	9.685754e-09	97.46683	-0.026281267	-81.71046	0.46678296	0.018768098	0.1873	99.0	501.15862941741943
93	-0.87725556	1.3628145	1.0727239	-3.552622	1000.0	26.6	31.76539	75.0	0.0	-1.3524867	4.359519	22.212675	-22.997135	940000	-5.9604646e-09	44.770393	-0.025878007	-40.280834	0.4519697	0.0331817	0.2299	99.0	506.5608468055725
94	-0.883407	1.134716	0.88611954	-2.3299825	1000.0	84.9	215.76025	726.0	0.0	-1.9208947	2.747399	2.7543554	-24.362652	950000	5.9604646e-09	294.219	-0.025031224	-276.13947	0.44979125	0.007870128	0.1478	99.0	511.84387850761414
95	-1.7776654	1.6042411	1.7943064	-3.7917442	1000.0	32.8	43.37234	122.0	0.0	-0.713904	1.5615171	1.5636396	-23.878132	960000	1.1920929e-08	49.082783	-0.030656343	-44.32114	0.4460763	0.0146007	0.2088	99.0	517.0247979164124
96	-1.54129	1.6364609	1.3118051	-3.9439557	1000.0	8.3	16.721544	46.0	0.0	-0.8949438	3.5108087	2.2246768	-47.460003	970000	8.940697e-09	20.097437	-0.021973403	-17.725468	0.43272024	0.0206051	0.2004	99.0	522.3016836643219
